Vehicle_ID,Class_Name,Lane_ID,Is_Emergency_Lane,Is_Speeding,Frame,Timestamp,Speed_mph,Image_X,Image_Y,World_X,World_Y,Image_Trace_Length,World_Trace_Length
72,car,9,False,False,227,2026-03-02 15:54:10.719,43.0,640.6317749023438,155.2498779296875,12.689961433410645,29.376323699951172,24,24
72,car,9,False,False,228,2026-03-02 15:54:11.115,43.0,636.7440795898438,154.24114990234375,12.64647102355957,28.71487045288086,24,24
72,car,9,False,False,229,2026-03-02 15:54:11.474,43.0,633.4591064453125,153.021484375,12.63861083984375,27.982723236083984,24,24
72,car,9,False,False,230,2026-03-02 15:54:11.832,43.0,630.226318359375,152.0150146484375,12.61517333984375,27.3410701751709,24,24
72,car,9,False,False,231,2026-03-02 15:54:12.192,42.0,626.4673461914062,150.88858032226562,12.584010124206543,26.605411529541016,24,24
72,car,9,False,False,232,2026-03-02 15:54:12.559,42.0,621.4827880859375,148.9769744873047,12.576040267944336,25.413227081298828,24,24
72,car,9,False,False,233,2026-03-02 15:54:12.921,42.0,618.0225830078125,147.56776428222656,12.57716178894043,24.528614044189453,24,24
72,car,9,False,False,234,2026-03-02 15:54:13.281,42.0,615.0325927734375,146.2195587158203,12.58898639678955,23.686532974243164,24,24
72,car,9,False,False,235,2026-03-02 15:54:13.651,42.0,611.6094970703125,145.08953857421875,12.56811809539795,22.91526222229004,24,24
72,car,9,False,False,236,2026-03-02 15:54:14.024,42.0,608.6700439453125,144.2410888671875,12.539719581604004,22.306652069091797,24,24
72,car,9,False,False,237,2026-03-02 15:54:14.409,42.0,604.3326416015625,142.8399658203125,12.509825706481934,21.3179988861084,24,24
72,car,9,False,False,238,2026-03-02 15:54:14.772,42.0,601.2803955078125,141.64828491210938,12.50594711303711,20.50179672241211,24,24
72,car,9,False,False,239,2026-03-02 15:54:15.133,42.0,598.316650390625,140.73385620117188,12.481345176696777,19.828495025634766,24,24
72,car,9,False,False,240,2026-03-02 15:54:15.497,42.0,595.1395263671875,139.22584533691406,12.500110626220703,18.807153701782227,24,24
72,car,9,False,False,241,2026-03-02 15:54:15.862,42.0,590.0261840820312,137.29779052734375,12.487312316894531,17.4049072265625,24,24
72,car,9,False,False,242,2026-03-02 15:54:16.221,42.0,586.037109375,135.9156951904297,12.466328620910645,16.35640525817871,24,24
72,car,9,False,False,243,2026-03-02 15:54:16.574,43.0,582.7864990234375,134.8715057373047,12.441658020019531,15.535670280456543,24,24
72,car,9,False,False,244,2026-03-02 15:54:16.929,43.0,580.408935546875,134.197998046875,12.415361404418945,14.981581687927246,24,24
72,car,9,False,False,245,2026-03-02 15:54:17.286,42.0,578.503662109375,133.68106079101562,12.392078399658203,14.547440528869629,24,24
72,car,9,False,False,246,2026-03-02 15:54:17.643,42.0,574.3051147460938,131.964599609375,12.392010688781738,13.225378036499023,24,24
72,car,9,False,False,247,2026-03-02 15:54:18.005,43.0,570.966064453125,130.98153686523438,12.357281684875488,12.390864372253418,24,24
72,car,9,False,False,248,2026-03-02 15:54:18.370,43.0,568.7258911132812,130.34176635742188,12.33191204071045,11.836877822875977,24,24
72,car,9,False,False,249,2026-03-02 15:54:18.732,43.0,567.102783203125,129.52450561523438,12.3456392288208,11.206660270690918,24,24
72,car,9,False,False,250,2026-03-02 15:54:19.095,41.0,564.957763671875,128.88555908203125,12.323465347290039,10.648540496826172,24,24
72,car,9,False,False,251,2026-03-02 15:54:19.459,43.0,560.6846313476562,127.18536376953125,12.318201065063477,9.238607406616211,24,24
72,car,9,False,False,252,2026-03-02 15:54:19.843,43.0,557.91845703125,126.37159729003906,12.287964820861816,8.500605583190918,24,24
72,car,9,False,False,253,2026-03-02 15:54:20.214,43.0,555.6812744140625,125.41555786132812,12.291123390197754,7.694472789764404,24,24
72,car,9,False,False,254,2026-03-02 15:54:20.572,43.0,553.5535888671875,124.76546478271484,12.269742965698242,7.096372127532959,24,24
72,car,9,False,False,255,2026-03-02 15:54:20.932,43.0,550.7310791015625,123.96793365478516,12.234933853149414,6.339293003082275,24,24
79,car,9,False,False,194,2026-03-02 15:53:58.618,0.0,1155.6785888671875,336.4918518066406,13.62738037109375,81.15364074707031,1,1
79,car,9,False,False,195,2026-03-02 15:53:58.968,37.0,1141.87939453125,331.42950439453125,13.623634338378906,80.4635009765625,2,2
79,car,9,False,False,196,2026-03-02 15:53:59.320,35.0,1130.30517578125,326.57684326171875,13.64560604095459,79.81962585449219,3,3
79,car,9,False,False,197,2026-03-02 15:53:59.669,34.0,1119.74267578125,322.75274658203125,13.640734672546387,79.26654052734375,4,4
79,car,9,False,False,198,2026-03-02 15:54:00.019,35.0,1101.080078125,315.74560546875,13.642607688903809,78.2357177734375,5,5
79,car,9,False,False,199,2026-03-02 15:54:00.369,37.0,1088.2125244140625,311.35693359375,13.624662399291992,77.53955078125,6,6
79,car,9,False,False,200,2026-03-02 15:54:00.723,35.0,1077.376708984375,307.1432189941406,13.631978034973145,76.8895492553711,7,7
79,car,10,True,False,201,2026-03-02 15:54:01.076,34.0,1068.1268310546875,303.1763610839844,13.65489673614502,76.28504943847656,8,8
79,car,9,False,False,202,2026-03-02 15:54:01.432,34.0,1058.2203369140625,300.0313415527344,13.630157470703125,75.73152160644531,9,9
79,car,10,True,False,203,2026-03-02 15:54:01.787,34.0,1042.1878662109375,293.7007751464844,13.64598560333252,74.68132781982422,10,10
79,car,10,True,False,204,2026-03-02 15:54:02.138,35.0,1031.269775390625,288.9601745605469,13.677250862121582,73.89424896240234,11,11
79,car,10,True,False,205,2026-03-02 15:54:02.493,34.0,1022.2281494140625,285.3926086425781,13.686861038208008,73.26407623291016,12,12
79,car,10,True,False,206,2026-03-02 15:54:02.847,34.0,1013.279541015625,282.5003662109375,13.66596508026123,72.69926452636719,13,13
79,car,10,True,False,207,2026-03-02 15:54:03.221,34.0,1005.0493774414062,278.95037841796875,13.689440727233887,72.06446075439453,14,14
79,car,10,True,False,208,2026-03-02 15:54:03.613,34.0,990.6859130859375,273.3799743652344,13.700786590576172,70.99720764160156,15,15
79,car,10,True,False,209,2026-03-02 15:54:03.982,34.0,981.4083862304688,269.6910095214844,13.712916374206543,70.27392578125,16,16
79,car,10,True,False,210,2026-03-02 15:54:04.348,35.0,973.25244140625,266.428955078125,13.724809646606445,69.61988830566406,17,17
79,car,10,True,False,211,2026-03-02 15:54:04.708,34.0,965.519287109375,263.4178466796875,13.732138633728027,68.99668884277344,18,18
79,car,10,True,False,212,2026-03-02 15:54:05.069,34.0,957.5655517578125,261.1641540527344,13.696130752563477,68.45857238769531,19,19
79,car,10,True,False,213,2026-03-02 15:54:05.435,34.0,945.7021484375,256.7051696777344,13.69874095916748,67.48131561279297,20,20
79,car,10,True,False,214,2026-03-02 15:54:05.796,35.0,937.1879272460938,253.2273406982422,13.71545124053955,66.71861267089844,21,21
79,car,10,True,False,215,2026-03-02 15:54:06.161,34.0,929.693603515625,250.5445556640625,13.710129737854004,66.08843994140625,22,22
79,car,10,True,False,216,2026-03-02 15:54:06.523,34.0,922.7340698242188,248.0652313232422,13.704437255859375,65.49348449707031,23,23
79,car,10,True,False,217,2026-03-02 15:54:06.886,34.0,908.552001953125,242.80734252929688,13.703876495361328,64.21170043945312,24,24
79,car,10,True,False,218,2026-03-02 15:54:07.260,34.0,899.1171875,238.94996643066406,13.723716735839844,63.268531799316406,24,24
79,car,10,True,False,219,2026-03-02 15:54:07.634,35.0,891.8355102539062,236.3856658935547,13.71592903137207,62.59263610839844,24,24
79,car,10,True,False,220,2026-03-02 15:54:08.000,35.0,885.33154296875,233.96615600585938,13.716246604919434,61.954071044921875,24,24
79,car,10,True,False,221,2026-03-02 15:54:08.356,34.0,879.8740234375,232.30520629882812,13.695158958435059,61.475406646728516,24,24
79,car,10,True,False,222,2026-03-02 15:54:08.751,34.0,869.11669921875,228.16705322265625,13.703365325927734,60.350181579589844,24,24
79,car,10,True,False,223,2026-03-02 15:54:09.151,35.0,861.6441650390625,225.54220581054688,13.69438648223877,59.59392166137695,24,24
79,car,10,True,False,224,2026-03-02 15:54:09.510,35.0,855.9744873046875,223.35791015625,13.698988914489746,58.970855712890625,24,24
79,car,10,True,False,225,2026-03-02 15:54:09.865,35.0,850.6807861328125,221.23976135253906,13.708126068115234,58.36280059814453,24,24
79,car,10,True,False,226,2026-03-02 15:54:10.349,34.0,845.2703857421875,219.3289794921875,13.702118873596191,57.78221893310547,24,24
79,car,10,True,False,227,2026-03-02 15:54:10.719,34.0,835.5370483398438,215.38082885742188,13.722726821899414,56.604312896728516,24,24
79,car,10,True,False,228,2026-03-02 15:54:11.115,35.0,828.8194580078125,213.07626342773438,13.710955619812012,55.859718322753906,24,24
79,car,10,True,False,229,2026-03-02 15:54:11.474,35.0,823.5070190429688,211.28475952148438,13.699515342712402,55.26689147949219,24,24
79,car,10,True,False,230,2026-03-02 15:54:11.832,36.0,818.4013671875,209.07693481445312,13.719337463378906,54.57737350463867,24,24
79,car,10,True,False,231,2026-03-02 15:54:12.192,35.0,812.8782958984375,207.349365234375,13.698610305786133,53.97016525268555,24,24
79,car,10,True,False,232,2026-03-02 15:54:12.559,35.0,804.594482421875,204.30166625976562,13.696613311767578,52.931644439697266,24,24
79,car,10,True,False,233,2026-03-02 15:54:12.921,36.0,798.8483276367188,202.25338745117188,13.690864562988281,52.21014404296875,24,24
79,car,10,True,False,234,2026-03-02 15:54:13.281,37.0,793.765625,199.96270751953125,13.717523574829102,51.440189361572266,24,24
79,car,10,True,False,235,2026-03-02 15:54:13.651,37.0,788.5767822265625,198.02987670898438,13.718006134033203,50.741519927978516,24,24
79,car,10,True,False,236,2026-03-02 15:54:14.024,37.0,784.0860595703125,196.40005493164062,13.715520858764648,50.1376838684082,24,24
79,car,10,True,False,237,2026-03-02 15:54:14.409,37.0,777.0285034179688,194.4171142578125,13.671977043151855,49.32466125488281,24,24
79,car,10,True,False,238,2026-03-02 15:54:14.772,37.0,771.7100830078125,192.80572509765625,13.646627426147461,48.669456481933594,24,24
79,car,10,True,False,240,2026-03-02 15:54:15.497,37.0,767.001220703125,190.98056030273438,13.651397705078125,47.96989822387695,23,23
79,car,10,True,False,241,2026-03-02 15:54:15.862,37.0,753.0338134765625,186.03428649902344,13.632834434509277,45.957489013671875,23,23
79,car,10,True,False,242,2026-03-02 15:54:16.221,37.0,747.5552368164062,183.68336486816406,13.654760360717773,45.016502380371094,23,23
79,car,10,True,False,243,2026-03-02 15:54:16.574,37.0,742.731201171875,182.17208862304688,13.633979797363281,44.341827392578125,23,23
79,car,10,True,False,244,2026-03-02 15:54:16.929,37.0,739.2412109375,181.10360717773438,13.616934776306152,43.854835510253906,23,23
79,car,10,True,False,245,2026-03-02 15:54:17.286,37.0,736.1420288085938,180.1663818359375,13.600791931152344,43.421443939208984,23,23
79,car,10,True,False,246,2026-03-02 15:54:17.643,37.0,729.489501953125,177.74769592285156,13.595577239990234,42.34467697143555,23,23
79,car,10,True,False,247,2026-03-02 15:54:18.005,37.0,724.6402587890625,175.95809936523438,13.593669891357422,41.533592224121094,23,23
79,car,10,True,False,248,2026-03-02 15:54:18.371,37.0,720.98046875,174.54830932617188,13.596646308898926,40.89125442504883,23,23
79,car,10,True,False,249,2026-03-02 15:54:18.732,37.0,717.5776977539062,173.40557861328125,13.58675479888916,40.34287643432617,23,23
79,car,10,True,False,250,2026-03-02 15:54:19.095,37.0,714.5053100585938,172.1285400390625,13.596353530883789,39.75679397583008,23,23
79,car,10,True,False,251,2026-03-02 15:54:19.459,37.0,708.06396484375,169.62554931640625,13.603445053100586,38.56415939331055,23,23
79,car,10,True,False,252,2026-03-02 15:54:19.843,37.0,703.7886352539062,168.34181213378906,13.578910827636719,37.89215087890625,23,23
79,car,10,True,False,253,2026-03-02 15:54:20.214,37.0,700.107421875,166.9747314453125,13.577932357788086,37.20891571044922,23,23
79,car,10,True,False,254,2026-03-02 15:54:20.572,37.0,696.52685546875,165.98471069335938,13.550265312194824,36.662010192871094,23,23
79,car,10,True,False,255,2026-03-02 15:54:20.932,37.0,692.3523559570312,164.65232849121094,13.531662940979004,35.94853210449219,23,23
79,car,10,True,False,256,2026-03-02 15:54:21.291,37.0,687.1396484375,162.9150848388672,13.513886451721191,35.013553619384766,23,23
79,car,10,True,False,257,2026-03-02 15:54:21.650,37.0,683.437744140625,161.41358947753906,13.522540092468262,34.23176956176758,23,23
79,car,10,True,False,258,2026-03-02 15:54:22.010,36.0,680.4664306640625,160.27151489257812,13.52448558807373,33.62002182006836,23,23
79,car,10,True,False,259,2026-03-02 15:54:22.369,36.0,676.6920776367188,159.3206024169922,13.486306190490723,33.03630065917969,23,23
79,car,10,True,False,260,2026-03-02 15:54:22.730,36.0,673.8526611328125,158.48751831054688,13.466880798339844,32.5440559387207,23,23
79,car,10,True,False,261,2026-03-02 15:54:23.089,36.0,669.3653564453125,156.72662353515625,13.472291946411133,31.568410873413086,23,23
79,car,10,True,False,262,2026-03-02 15:54:23.452,36.0,665.5191650390625,155.21876525878906,13.476898193359375,30.716596603393555,23,23
79,car,10,True,False,263,2026-03-02 15:54:23.809,36.0,662.33154296875,153.80636596679688,13.494421005249023,29.927528381347656,23,23
79,car,10,True,False,264,2026-03-02 15:54:24.171,36.0,659.37060546875,152.90663146972656,13.476143836975098,29.366649627685547,24,24
79,car,10,True,False,265,2026-03-02 15:54:24.529,36.0,653.0843505859375,151.03094482421875,13.433727264404297,28.17085838317871,24,24
79,car,10,True,False,266,2026-03-02 15:54:24.903,36.0,648.9404296875,149.5625,13.42508602142334,27.25912857055664,24,24
79,car,10,True,False,267,2026-03-02 15:54:25.264,38.0,645.4129638671875,148.2895050048828,13.419591903686523,26.458974838256836,24,24
79,car,10,True,False,268,2026-03-02 15:54:25.629,38.0,642.6178588867188,147.26556396484375,13.41650104522705,25.808557510375977,24,24
79,car,10,True,False,269,2026-03-02 15:54:25.997,36.0,640.3546752929688,146.45132446289062,13.412672996520996,25.28301239013672,24,24
79,car,10,True,False,270,2026-03-02 15:54:26.362,36.0,636.066650390625,144.65203857421875,13.427963256835938,24.144495010375977,24,24
79,car,10,True,False,271,2026-03-02 15:54:26.725,38.0,632.438720703125,143.44725036621094,13.412853240966797,23.322479248046875,24,24
79,car,10,True,False,272,2026-03-02 15:54:27.088,38.0,629.8980712890625,142.72982788085938,13.39084243774414,22.80403709411621,24,24
79,car,10,True,False,273,2026-03-02 15:54:27.450,38.0,627.7640380859375,141.8816680908203,13.394216537475586,22.237394332885742,24,24
79,car,10,True,False,274,2026-03-02 15:54:27.814,38.0,625.12158203125,140.64764404296875,13.415090560913086,21.430130004882812,24,24
79,car,10,True,False,275,2026-03-02 15:54:28.177,41.0,620.6605834960938,139.53085327148438,13.362592697143555,20.56062889099121,24,24
79,car,10,True,False,276,2026-03-02 15:54:28.536,41.0,617.6322021484375,138.94235229492188,13.311025619506836,20.054967880249023,24,24
79,car,10,True,False,277,2026-03-02 15:54:28.900,41.0,615.43603515625,138.0341796875,13.317365646362305,19.421615600585938,24,24
79,car,10,True,False,278,2026-03-02 15:54:29.264,42.0,612.9932861328125,136.38150024414062,13.384072303771973,18.34821319580078,24,24
79,car,10,True,False,279,2026-03-02 15:54:29.634,41.0,610.0948486328125,135.59584045410156,13.354520797729492,17.718679428100586,24,24
79,car,9,False,False,280,2026-03-02 15:54:30.008,34.0,606.303466796875,135.30029296875,13.246994018554688,17.306556701660156,24,24
79,car,9,False,False,281,2026-03-02 15:54:30.373,34.0,603.72265625,134.552001953125,13.224357604980469,16.708436965942383,24,24
79,car,9,False,False,282,2026-03-02 15:54:30.737,41.0,601.3547973632812,133.50335693359375,13.237361907958984,15.941344261169434,24,24
79,car,9,False,False,283,2026-03-02 15:54:31.092,41.0,598.449462890625,132.689697265625,13.208776473999023,15.268284797668457,24,24
79,car,9,False,False,284,2026-03-02 15:54:31.456,41.0,595.1723022460938,131.60572814941406,13.191910743713379,14.399017333984375,24,24
79,car,9,False,False,285,2026-03-02 15:54:31.818,37.0,592.4383544921875,130.7503662109375,13.17297077178955,13.693784713745117,24,24
79,car,9,False,False,286,2026-03-02 15:54:32.183,37.0,590.060546875,129.68182373046875,13.187498092651367,12.871045112609863,24,24
79,car,9,False,False,287,2026-03-02 15:54:32.548,38.0,587.5916748046875,128.80032348632812,13.180702209472656,12.148428916931152,24,24
79,car,9,False,False,288,2026-03-02 15:54:32.910,37.0,585.6293334960938,128.1138153076172,13.173864364624023,11.576647758483887,24,24
79,car,9,False,False,289,2026-03-02 15:54:33.271,37.0,581.1682739257812,126.74043273925781,13.139689445495605,10.37845230102539,24,24
79,car,9,False,False,290,2026-03-02 15:54:33.632,37.0,578.4271240234375,125.82691955566406,13.125208854675293,9.58401107788086,24,24
79,car,9,False,False,291,2026-03-02 15:54:33.991,38.0,575.953369140625,124.98392486572266,13.113816261291504,8.845417022705078,24,24
79,car,9,False,False,292,2026-03-02 15:54:34.352,38.0,573.8487548828125,124.60736083984375,13.070175170898438,8.441264152526855,24,24
79,car,9,False,False,293,2026-03-02 15:54:34.733,37.0,572.1676025390625,124.10786437988281,13.05484676361084,7.981062412261963,24,24
79,car,9,False,False,294,2026-03-02 15:54:35.091,37.0,568.6998291015625,123.04208374023438,13.026408195495605,6.996212005615234,24,24
79,car,9,False,False,295,2026-03-02 15:54:35.449,37.0,566.0096435546875,122.42396545410156,12.983099937438965,6.368246078491211,24,24
79,car,9,False,False,296,2026-03-02 15:54:35.822,37.0,564.08740234375,121.96913146972656,12.953219413757324,5.906496047973633,24,24
52,car,4,False,False,200,2026-03-02 15:54:00.722,0.0,388.0181884765625,142.43861389160156,4.786547660827637,7.359773635864258,1,1
